ID,Jornada,Puntos,Pases totales,Pases precisos,Balones en largo totales,Centros totales,Duelos aereos perdidos,Duelos perdidos,Duelos ganados,Regateado,Regates totales,Regates completados,Tiros a puerta,Tiros bloqueados en ataque,Goles,Despejes totales,Intercepciones,Entradas totales,Faltas recibidas,Minutos jugados,Toques,Valoracion.1,Posesiones perdidas,Goles esperados,Pases clave,MATCH_STAT_expectedAssists,Balones en largo precisos,Asistencias de gol,Perdidas,Tiros fuera,Faltas cometidas,Duelos aereos ganados,Tiros bloqueados en defensa,Centros precisos,Ocasiones claras falladas,Ocasiones creadas,Fueras de juego,Errores que llevan a disparo,Tiros al palo,Penaltis provocados,Despejes en la linea de gol,Despejes por alto,Paradas desde dentro del area,Paradas,Salidas totales,Salidas precisas,Goles evitados,Despejes con los punos,Entradas como ultimo hombre,Errores que llevan a gol,Penaltis parados,Unnamed: 56,Penaltis cometidos,Penaltis fallados
27333,J7,12.0,57.0,48.0,9.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,88.0,69.0,,11.0,0,5,,0,0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
27333,J8,2.0,57.0,54.0,1.0,,,2.0,4.0,1.0,,,1.0,,,2.0,,1.0,2.0,90.0,65.0,,3.0,0,5,,0,0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
27333,J9,7.0,76.0,72.0,4.0,,2.0,4.0,3.0,,,,,,,4.0,,,,90.0,85.0,,6.0,0,1.0,0,1,4.0,,,,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,
27333,J10,4.0,47.0,40.0,7.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,,80.0,60.0,,8.0,0,2,,0,0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
27333,J13,4.0,91.0,89.0,6.0,,1.0,2.0,3.0,,,,,,,6.0,,1.0,2.0,90.0,102.0,,3.0,,,0,0,5.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
27333,J14,7.0,110.0,101.0,9.0,,1.0,4.0,4.0,1.0,,,,,,3.0,6.0,1.0,2.0,90.0,125.0,,10.0,,,0,0,5.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
27333,J15,4.0,93.0,83.0,10.0,1.0,1.0,4.0,2.0,1.0,,,,,,1.0,1.0,2.0,,90.0,109.0,,14.0,,1.0,0,0,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
27333,J16,3.0,35.0,29.0,3.0,,3.0,6.0,4.0,,,,,,,,3.0,4.0,,90.0,49.0,,6.0,,,0,0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,
27333,J17,8.0,78.0,71.0,4.0,,1.0,1.0,8.0,,1.0,1.0,,,,3.0,1.0,3.0,1.0,90.0,104.0,,9.0,,,0,0,2.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,
27333,J18,5.0,65.0,58.0,4.0,,3.0,6.0,7.0,2.0,,,,1.0,,3.0,2.0,2.0,1.0,90.0,87.0,,9.0,0,0,2.0,0,1,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,
27333,J19,3.0,55.0,51.0,6.0,,1.0,3.0,7.0,2.0,1.0,1.0,,,,7.0,1.0,3.0,1.0,90.0,69.0,,4.0,,,0,0,3.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
27333,J23,7.0,52.0,47.0,4.0,,1.0,2.0,6.0,,,,,,,5.0,1.0,3.0,1.0,90.0,63.0,,5.0,,,0,0,3.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
27333,J24,1.0,58.0,56.0,2.0,,2.0,2.0,3.0,,,,,,,1.0,,1.0,1.0,90.0,64.0,,3.0,,,0,0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,
27333,J25,12.0,128.0,114.0,9.0,,3.0,4.0,2.0,,,,1.0,,1.0,2.0,,1.0,,90.0,138.0,,15.0,0,7,1.0,0,1,5.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
27333,J26,8.0,97.0,86.0,11.0,1.0,,,4.0,,,,,,,2.0,,1.0,1.0,90.0,108.0,,14.0,,,0,0,6.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
27333,J27,8.0,74.0,65.0,6.0,,5.0,6.0,6.0,,,,,,,1.0,3.0,,1.0,90.0,85.0,,11.0,0,1,1.0,0,0,5.0,,,1.0,1.0,5.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,
27333,J28,6.0,79.0,76.0,7.0,,,4.0,2.0,1.0,,,,1.0,,,2.0,1.0,1.0,90.0,101.0,,12.0,0,1,,0,1,6.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
7843,J1,5.0,58.0,46.0,9.0,1.0,3.0,6.0,9.0,,,,,,,4.0,,4.0,1.0,90.0,76.0,,13.0,0,1.0,0,0,5.0,,,,4.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,
7843,J2,7.0,51.0,46.0,6.0,2.0,,3.0,7.0,1.0,,,1.0,,,3.0,3.0,2.0,2.0,90.0,71.0,,9.0,0,0,,0,0,3.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,
7843,J3,8.0,36.0,29.0,13.0,,4.0,5.0,8.0,,1.0,1.0,,1.0,,6.0,1.0,2.0,3.0,90.0,60.0,,7.0,0,0,1.0,0,0,6.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
7843,J6,5.0,36.0,35.0,5.0,,1.0,5.0,2.0,1.0,,,,,,5.0,1.0,2.0,,90.0,54.0,,2.0,0,0,1.0,0,0,5.0,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,
7843,J7,6.0,40.0,33.0,7.0,1.0,2.0,4.0,1.0,1.0,,,,,,6.0,2.0,1.0,,90.0,61.0,,11.0,0,,0,0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
7843,J8,3.0,70.0,55.0,8.0,2.0,1.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,90.0,81.0,,17.0,0,,0,0,4.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
7843,J9,5.0,41.0,27.0,16.0,1.0,,3.0,7.0,,1.0,1.0,,,,4.0,2.0,1.0,,90.0,60.0,,17.0,0,,0,0,6.0,,2.0,,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,
7843,J10,9.0,99.0,95.0,8.0,2.0,,,2.0,,,,,,,7.0,3.0,,2.0,90.0,119.0,,5.0,,,0,1,6.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
7843,J11,4.0,80.0,73.0,7.0,1.0,1.0,6.0,3.0,1.0,,,,,,1.0,,,1.0,81.0,90.0,,9.0,0,2,,0,0,5.0,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,
7843,J12,5.0,63.0,52.0,14.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,90.0,77.0,,14.0,,1.0,0,0,7.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
7843,J13,4.0,74.0,72.0,3.0,3.0,1.0,5.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,90.0,92.0,,7.0,0,0,3.0,0,1,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
7843,J14,8.0,104.0,94.0,11.0,4.0,,1.0,2.0,,1.0,,,,,,,1.0,,90.0,118.0,,14.0,0,2,1.0,0,1,7.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
7843,J15,7.0,46.0,43.0,3.0,2.0,,2.0,4.0,2.0,,,,,,2.0,,3.0,1.0,90.0,68.0,,7.0,0,0,1.0,0,1,3.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,
7843,J18,4.0,39.0,25.0,9.0,,3.0,5.0,6.0,1.0,,,,,,12.0,1.0,,2.0,90.0,57.0,,16.0,,,,2.0,,,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,
7843,J19,4.0,42.0,36.0,5.0,1.0,1.0,5.0,3.0,2.0,,,2.0,,,3.0,1.0,2.0,,90.0,59.0,,8.0,0,2,1.0,0,0,3.0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
7843,J20,3.0,75.0,61.0,9.0,,,1.0,7.0,1.0,,,,,,,1.0,,,90.0,80.0,,15.0,,,0,0,4.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,
7843,J21,8.0,70.0,64.0,11.0,,2.0,3.0,5.0,,,,,,,6.0,1.0,3.0,2.0,90.0,87.0,,7.0,,1.0,0,0,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
7843,J24,6.0,89.0,79.0,2.0,3.0,2.0,5.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,90.0,113.0,,13.0,0,1,1.0,0,1,1.0,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
7843,J27,4.0,57.0,48.0,5.0,,,3.0,3.0,2.0,,,1.0,,,2.0,2.0,1.0,1.0,90.0,73.0,,12.0,0,3,1.0,0,1,3.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
7843,J28,5.0,82.0,75.0,8.0,3.0,1.0,3.0,6.0,,2.0,2.0,,,,,1.0,1.0,2.0,90.0,98.0,,12.0,,,0,0,4.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
42,J1,,2.0,2.0,,,,,,,,,,,,,,,,7.0,3.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,J4,8.0,74.0,69.0,11.0,,,1.0,5.0,,1.0,,,,,1.0,,3.0,1.0,66.0,83.0,,7.0,,1.0,0,2,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
42,J7,4.0,64.0,52.0,5.0,,,3.0,5.0,2.0,,,,,,2.0,,2.0,3.0,90.0,76.0,,13.0,0,,0,1,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
42,J8,9.0,71.0,65.0,6.0,,,1.0,5.0,,,,,,,,1.0,3.0,1.0,61.0,82.0,,8.0,0,0,3.0,0,3,3.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
42,J9,5.0,47.0,39.0,2.0,,4.0,8.0,3.0,,1.0,,,,,2.0,,1.0,1.0,90.0,55.0,,11.0,0,2.0,0,3,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
42,J10,6.0,157.0,151.0,9.0,,,6.0,4.0,5.0,1.0,,1.0,,,,3.0,4.0,,90.0,170.0,,11.0,0,1,,0,0,8.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
42,J11,9.0,137.0,127.0,9.0,1.0,,1.0,2.0,,,,,,,,,2.0,,90.0,149.0,,13.0,,2.0,0,1,5.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
42,J12,4.0,47.0,40.0,3.0,,,1.0,3.0,1.0,,,,,,2.0,,1.0,1.0,60.0,54.0,,8.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
42,J13,8.0,94.0,90.0,6.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,,90.0,105.0,,9.0,0,1,2.0,0,1,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
42,J14,7.0,71.0,67.0,5.0,,,,3.0,,,,,,,,1.0,2.0,1.0,63.0,83.0,,6.0,0,0,,0,1,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
42,J15,1.0,32.0,23.0,2.0,,2.0,6.0,2.0,2.0,,,,,,,,1.0,,66.0,36.0,,10.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
42,J16,6.0,73.0,69.0,9.0,1.0,2.0,4.0,2.0,1.0,,,,,,,,2.0,,90.0,80.0,,6.0,,1.0,0,0,7.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
42,J17,4.0,77.0,72.0,8.0,1.0,,3.0,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,90.0,89.0,,8.0,0,0,,0,0,5.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
42,J18,4.0,67.0,57.0,5.0,,,1.0,5.0,1.0,,,,,,3.0,,2.0,1.0,90.0,79.0,,12.0,,,0,0,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
42,J19,1.0,67.0,66.0,2.0,1.0,,5.0,3.0,3.0,,,,,,2.0,,1.0,,90.0,76.0,,4.0,,1.0,0,4,1.0,,2.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,
42,J20,5.0,22.0,20.0,2.0,,,1.0,3.0,1.0,,,,,,1.0,1.0,3.0,,21.0,30.0,,3.0,,,0,0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
42,J21,4.0,8.0,8.0,1.0,,,,,,,,,,,1.0,,,,14.0,11.0,,,,,0,0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
42,J22,10.0,120.0,115.0,11.0,,,2.0,9.0,1.0,,,,,,,1.0,8.0,1.0,90.0,139.0,,6.0,,,0,1,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
42,J23,2.0,72.0,69.0,2.0,,,4.0,,3.0,,,,,,1.0,1.0,,,68.0,76.0,,5.0,,,0,0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
42,J24,3.0,55.0,49.0,4.0,,2.0,2.0,3.0,,,,,,,,,3.0,,60.0,61.0,,6.0,,,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,J25,6.0,31.0,22.0,1.0,,,2.0,3.0,,,,,,,,1.0,2.0,,63.0,40.0,,13.0,,1.0,0,1,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
42,J26,2.0,41.0,35.0,4.0,1.0,,2.0,,,,,,,,,,,,45.0,44.0,,8.0,,,0,0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
42,J27,5.0,60.0,52.0,3.0,,,4.0,5.0,2.0,,,,,,,1.0,3.0,,62.0,68.0,,8.0,,,0,0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
42,J28,3.0,84.0,74.0,9.0,,1.0,7.0,3.0,1.0,,,,,,1.0,,3.0,,78.0,95.0,,16.0,,,0,0,7.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,J1,1.0,9.0,7.0,1.0,,,5.0,2.0,1.0,5.0,2.0,,,,,,,,13.0,17.0,,6.0,0,,0,2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,J4,3.0,22.0,20.0,2.0,1.0,2.0,5.0,3.0,,2.0,1.0,,,,,,,2.0,45.0,33.0,,8.0,,1.0,0,0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
49,J5,3.0,17.0,12.0,3.0,6.0,,5.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,45.0,33.0,,15.0,0,2,,0,3,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,
49,J6,3.0,5.0,4.0,,,1.0,2.0,1.0,,,,,,,,1.0,,1.0,11.0,9.0,,3.0,0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,J10,4.0,13.0,9.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,33.0,17.0,,6.0,,2.0,0,3,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
49,J11,3.0,8.0,7.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,23.0,9.0,,1.0,,1.0,0,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
49,J12,3.0,7.0,6.0,,3.0,,4.0,4.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,30.0,21.0,,8.0,0,1,1.0,0,0,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
49,J13,4.0,14.0,10.0,,,,3.0,2.0,1.0,3.0,2.0,,,,,,,,25.0,18.0,,5.0,,1.0,0,0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
49,J14,4.0,25.0,18.0,,1.0,,3.0,2.0,,3.0,1.0,,,,,,,,63.0,41.0,,14.0,0,2,1.0,0,1,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
49,J15,6.0,17.0,16.0,2.0,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,,,4.0,45.0,28.0,,4.0,0,1,,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,J16,10.0,25.0,20.0,,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,75.0,37.0,,11.0,1,1,2.0,0,0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
49,J17,2.0,12.0,10.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,31.0,14.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,J20,1.0,8.0,7.0,,3.0,,3.0,3.0,,,,1.0,,,,,,3.0,58.0,23.0,,11.0,0,2,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
49,J21,1.0,5.0,5.0,,,,2.0,1.0,,1.0,,1.0,,,,,,,14.0,11.0,,5.0,0,6,1.0,0,1,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
49,J24,2.0,12.0,10.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,30.0,16.0,,5.0,,,0,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,J25,18.0,19.0,14.0,1.0,,2.0,2.0,8.0,,2.0,2.0,2.0,1.0,2.0,,,2.0,3.0,90.0,36.0,,7.0,2,0,2.0,0,6,1.0,1.0,,3.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,
49,J26,9.0,16.0,12.0,1.0,1.0,,3.0,3.0,,2.0,,1.0,,1.0,,,2.0,1.0,70.0,28.0,,11.0,0,2,1.0,0,0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
20481,J1,7.0,29.0,20.0,4.0,9.0,1.0,5.0,7.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,90.0,53.0,,22.0,0,0,2.0,0,3,4.0,1.0,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,
20481,J2,3.0,37.0,35.0,5.0,4.0,1.0,6.0,6.0,,4.0,4.0,,2.0,,,,,1.0,75.0,56.0,,12.0,0,0,2.0,0,2,5.0,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,
20481,J3,5.0,48.0,43.0,2.0,8.0,1.0,7.0,6.0,1.0,1.0,,1.0,1.0,,,,4.0,1.0,90.0,74.0,,17.0,0,4,1.0,0,4,2.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,
20481,J4,2.0,24.0,18.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,53.0,32.0,,11.0,,1.0,0,1,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
20481,J5,4.0,25.0,21.0,2.0,7.0,1.0,6.0,5.0,1.0,4.0,1.0,,1.0,,,1.0,1.0,3.0,61.0,44.0,,14.0,0,0,,0,1,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
20481,J8,5.0,6.0,6.0,,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,8.0,12.0,,2.0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20481,J9,9.0,32.0,30.0,2.0,10.0,1.0,4.0,7.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,4.0,81.0,58.0,,12.0,0,1,4.0,0,3,1.0,,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,
20481,J10,5.0,12.0,12.0,2.0,4.0,,,,,,,,,,,,,,23.0,20.0,,4.0,0,0,1.0,0,5,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
20481,J11,7.0,40.0,32.0,4.0,4.0,,3.0,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,58.0,59.0,,16.0,0,2,2.0,0,4,3.0,,2.0,2.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,
20481,J12,6.0,24.0,20.0,3.0,2.0,,,3.0,,3.0,3.0,,,,,,,,20.0,32.0,,7.0,0,0,1.0,0,0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
20481,J13,4.0,8.0,7.0,3.0,2.0,,,,,,,1.0,,,,,,,17.0,12.0,,4.0,0,0,,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20481,J17,4.0,8.0,8.0,,,,,,,,,,1.0,,,,,,25.0,10.0,,1.0,0,0,1.0,0,2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
20481,J18,10.0,45.0,40.0,4.0,7.0,,1.0,2.0,,2.0,2.0,,,,,,,,71.0,60.0,,13.0,,4.0,0,3,4.0,2.0,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,
20481,J19,8.0,62.0,50.0,6.0,10.0,,5.0,10.0,3.0,3.0,2.0,,,,,,2.0,5.0,90.0,93.0,,21.0,0,2,3.0,0,3,4.0,,1.0,2.0,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,
20481,J20,10.0,51.0,41.0,4.0,11.0,,,3.0,,2.0,2.0,,,,,,,,90.0,72.0,,16.0,0,0,5.0,0,3,2.0,,,2.0,,1.0,,6.0,,1.0,,,,,,,,,,,,,,,,,,
20481,J21,2.0,28.0,24.0,3.0,10.0,,2.0,2.0,,,,,,,,,2.0,,62.0,45.0,,15.0,,1.0,0,1,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
20481,J22,-3.0,35.0,30.0,6.0,4.0,1.0,7.0,6.0,,4.0,1.0,,,,1.0,,2.0,3.0,86.0,56.0,,15.0,,,0,0,5.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
20481,J25,2.0,6.0,4.0,,,,2.0,,1.0,,,,,,1.0,,,,20.0,9.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
20481,J26,3.0,12.0,8.0,2.0,2.0,,,,,,,,,,,,,,15.0,14.0,,5.0,,1.0,0,1,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
20481,J27,4.0,12.0,12.0,3.0,4.0,2.0,6.0,4.0,,3.0,2.0,,,,,,2.0,,37.0,28.0,,7.0,,1.0,0,1,3.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
20481,J28,4.0,23.0,20.0,3.0,5.0,,,,,,,,,,,1.0,,,30.0,32.0,,7.0,,3.0,0,4,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
40147,J1,3.0,20.0,17.0,3.0,,1.0,1.0,2.0,,,,,,,3.0,,,,40.0,24.0,,3.0,0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
40147,J2,7.0,45.0,40.0,2.0,,,,4.0,,,,,,,3.0,1.0,2.0,,90.0,57.0,,6.0,0,,0,0,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,
40147,J3,5.0,70.0,61.0,5.0,,,2.0,2.0,,,,,,,2.0,,,,90.0,77.0,,9.0,0,,0,0,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
40147,J4,4.0,84.0,75.0,7.0,,2.0,6.0,6.0,,,,,,,3.0,,1.0,,90.0,95.0,,11.0,0,0,,0,1,4.0,,1.0,1.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,
40147,J5,3.0,52.0,43.0,7.0,2.0,,,3.0,,,,,,,6.0,,,,90.0,62.0,,10.0,0,1,,0,0,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,
40147,J6,1.0,41.0,40.0,6.0,,,3.0,1.0,,,,,1.0,,,,1.0,,90.0,45.0,,1.0,0,0,,0,1,5.0,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,
40147,J7,7.0,75.0,67.0,5.0,,,2.0,1.0,1.0,,,,1.0,,3.0,,1.0,,90.0,83.0,,8.0,0,0,1.0,0,1,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
40147,J8,5.0,35.0,31.0,5.0,,1.0,3.0,,,,,,,,5.0,2.0,,,90.0,45.0,,4.0,0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
40147,J9,5.0,83.0,76.0,7.0,,2.0,3.0,2.0,,,,,,,,,,1.0,90.0,86.0,,7.0,0,,0,2,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
40147,J10,4.0,48.0,39.0,7.0,,3.0,4.0,2.0,1.0,,,,,,3.0,1.0,1.0,,90.0,54.0,,9.0,,1.0,0,0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
40147,J11,5.0,44.0,41.0,3.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,,,,6.0,,,,90.0,58.0,,3.0,0,0,1.0,0,0,1.0,,,1.0,1.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
40147,J12,5.0,37.0,29.0,3.0,1.0,,2.0,7.0,,,,,1.0,,4.0,,3.0,,90.0,46.0,,9.0,0,0,1.0,0,0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,
40147,J15,6.0,89.0,85.0,6.0,,1.0,2.0,2.0,,,,,,,,,2.0,,90.0,91.0,,4.0,,,0,0,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
40147,J16,4.0,64.0,56.0,11.0,,2.0,4.0,1.0,,,,,,,3.0,,,,90.0,76.0,,9.0,0,0,,0,0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,
40147,J17,2.0,65.0,57.0,5.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,90.0,70.0,,9.0,0,1,,0,0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
40147,J18,6.0,65.0,60.0,9.0,,,,2.0,,,,,,,2.0,,1.0,,90.0,71.0,,6.0,,,0,0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
40147,J19,13.0,47.0,44.0,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,2.0,2.0,,1.0,90.0,54.0,,3.0,0,1,,0,0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
40147,J20,3.0,38.0,35.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,45.0,41.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40147,J21,3.0,72.0,63.0,11.0,,,,4.0,,,,,,,,,,1.0,90.0,75.0,,9.0,,,0,0,6.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,
40147,J22,5.0,51.0,46.0,8.0,,1.0,2.0,3.0,1.0,,,,,,2.0,1.0,2.0,,90.0,62.0,,6.0,0,5,,0,0,4.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
40147,J26,4.0,54.0,50.0,4.0,,1.0,2.0,1.0,,,,,,,2.0,,,,90.0,60.0,,4.0,0,1,,0,0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
